600303,1200
600304,1500
600305,1500
600306,2400
600310,2000
600311,2000
600312,1500
600313,1000
600314,1500
600315,1500
600316,1300
600320,1500
600321,1500
600322,750
600323,750
600324,1500
600325,1500
600326,1200
600330,1200
600331,1000
600332,750
600333,1200
600334,750
600335,750
600336,1200
600340,1500
600341,1500
600342,1500
600343,750
600344,800
600345,1500
600346,1200
600350,1500
600351,1500
600352,1500
600353,750
600354,1500
600355,1000
600356,1250
600360,2400
600361,1300
600362,1200
600363,1200
600364,1200
600365,1250
600366,2400
600400,2400
600401,2000
600402,1500
600403,1500
600404,1600
600405,1500
600406,2400
600410,2000
600411,2000
600412,1500
600413,1500
600414,1000
600415,1500
600416,1300
600420,1500
600421,1500
600422,750
600423,1500
600424,800
600425,1500
600426,1200
600430,1500
600431,1500
600432,1500
600433,750
600434,800
600435,1500
600436,1200
600440,1600
600441,1000
600442,800
600443,800
600444,1600
600445,850
600446,1200
600450,1500
600451,1500
600452,1500
600453,1500
600454,850
600455,1000
600456,1250
600460,2400
600461,1300
600462,1200
600463,1200
600464,1200
600465,1250
600466,2400
600500,2450
600501,2050
600502,1500
600503,1500
600504,1500
600505,2000
600506,2450
600510,2050
600511,2050
600512,1500
600513,1500
600514,1500
600515,1100
600516,1350
600520,1500
600521,1500
600522,750
600523,1500
600524,1500
600525,1000
600526,1250
600530,1500
600531,1500
600532,1500
600533,750
600534,1500
600535,1000
600536,1250
600540,1500
600541,1500
600542,1500
600543,1500
600544,850
600545,1000
600546,1250
600550,2000
600551,1100
600552,1000
600553,1000
600554,1000
600555,2000
600556,1300
600560,2450
600561,1350
600562,1250
600563,1250
600564,1250
600565,1300
600566,2450
600600,4800
600601,2500
600602,2400
600603,2400
600604,2400
600605,2450
600606,4800
600610,2500
600611,2000
600612,1300
600613,1300
600614,1300
600615,1350
600616,2500
600620,2400
600621,1300
600622,1200
600623,1200
600624,1200
600625,1250
600626,2400
600630,2400
600631,1300
600632,1200
600633,1200
600634,1200
600635,1250
600636,2400
600640,2400
600641,1300
600642,1200
600643,1200
600644,1200
600645,1250
600646,2400
600650,2450
600651,1350
600652,1250
600653,1250
600654,1250
600655,1300
600656,2450
600660,4800
600661,2500
600662,2400
600663,2400
600664,2400
600665,2450
600666,4800
601000,4000
601001,4000
601002,2000
601003,2000
601004,2000
601005,2050
601006,2500
601010,4000
601011,4000
601012,2000
601013,2000
601014,2000
601015,2050
601016,2000
601020,2000
601021,2000
601022,1000
601023,1500
601024,1500
601025,1500
601026,1300
601030,2000
601031,2000
601032,1500
601033,1000
601034,1500
601035,1500
601036,1300
601040,2000
601041,2000
601042,1500
601043,1500
601044,1000
601045,1500
601046,1300
601050,2050
601051,2050
601052,1500
601053,1500
601054,1500
601055,1100
601056,1350
601060,2500
601061,2000
601062,1300
601063,1300
601064,1300
601065,1350
601066,2500
601100,4000
601101,4000
601102,2000
601103,2000
601104,2000
601105,2050
601106,2000
601110,4000
601111,4000
601112,2000
601113,2000
601114,2000
601115,2050
601116,2000
601120,2000
601121,2000
601122,1000
601123,1000
601124,1000
601125,1050
601126,1000
601130,2000
601131,2000
601132,1000
601133,1000
601134,1000
601135,1050
601136,1000
601140,2000
601141,2000
601142,1000
601143,1000
601144,1000
601145,1050
601146,1000
601150,2050
601151,2050
601152,1050
601153,1050
601154,1050
601155,1100
601156,1050
601160,2000
601161,2000
601162,1000
601163,1000
601164,1000
601165,1050
601166,1600
601200,2000
601201,2000
601202,1000
601203,1500
601204,1500
601205,1500
601206,1300
601210,2000
601211,2000
601212,1000
601213,1000
601214,1000
601215,1050
601216,1000
601220,1000
601221,1000
601222,500
601223,300
601224,300
601225,350
601226,700
601230,1500
601231,1000
601232,300
601233,400
601234,1500
601235,1500
601236,700
601240,1500
601241,1000
601242,300
601243,1500
601244,500
601245,1500
601246,700
601250,1500
601251,1050
601252,350
601253,1500
601254,1500
601255,600
601256,750
601260,1300
601261,1000
601262,700
601263,700
601264,700
601265,750
601266,1300
601300,2000
601301,2000
601302,1500
601303,1000
601304,1500
601305,1500
601306,1300
601310,2000
601311,2000
601312,1000
601313,1000
601314,1000
601315,1050
601316,1000
601320,1500
601321,1000
601322,300
601323,400
601324,1500
601325,1500
601326,700
601330,1000
601331,1000
601332,400
601333,700
601334,400
601335,450
601336,700
601340,1500
601341,1000
601342,1500
601343,400
601344,500
601345,1500
601346,700
601350,1500
601351,1050
601352,1500
601353,450
601354,1500
601355,600
601356,750
601360,1300
601361,1000
601362,700
601363,700
601364,700
601365,750
601366,1300
601400,2000
601401,2000
601402,1500
601403,1500
601404,1000
601405,1500
601406,1300
601410,2000
601411,2000
601412,1000
601413,1000
601414,1000
601415,1050
601416,1000
601420,1500
601421,1000
601422,300
601423,1500
601424,500
601425,1500
601426,700
601430,1500
601431,1000
601432,1500
601433,400
601434,500
601435,1500
601436,700
601440,1000
601441,1000
601442,500
601443,500
601444,900
601445,550
601446,700
601450,1500
601451,1050
601452,1500
601453,1500
601454,550
601455,600
601456,750
601460,1300
601461,1000
601462,700
601463,700
601464,700
601465,750
601466,1300
601500,2050
601501,2050
601502,1500
601503,1500
601504,1500
601505,1100
601506,1350
601510,2050
601511,2050
601512,1050
601513,1050
601514,1050
601515,1100
601516,1050
601520,1500
601521,1050
601522,350
601523,1500
601524,1500
601525,600
601526,750
601530,1500
601531,1050
601532,1500
601533,450
601534,1500
601535,600
601536,750
601540,1500
601541,1050
601542,1500
601543,1500
601544,550
601545,600
601546,750
601550,1100
601551,1100
601552,600
601553,600
601554,600
601555,1100
601556,800
601560,1350
601561,1050
601562,750
601563,750
601564,750
601565,800
601566,1350
601600,2500
601601,2000
601602,1300
601603,1300
601604,1300
601605,1350
601606,2500
601610,2000
601611,2000
601612,1000
601613,1000
601614,1000
601615,1050
601616,1600
601620,1300
601621,1000
601622,700
601623,700
601624,700
601625,750
601626,1300
601630,1300
601631,1000
601632,700
601633,700
601634,700
601635,750
601636,1300
601640,1300
601641,1000
601642,700
601643,700
601644,700
601645,750
601646,1300
601650,1350
601651,1050
601652,750
601653,750
601654,750
601655,800
601656,1350
601660,2500
601661,1600
601662,1300
601663,1300
601664,1300
601665,1350
601666,2500
602000,2400
602001,2000
602002,1200
602003,1500
602004,1500
602005,1500
602006,2400
602010,2000
602011,2000
602012,1000
602013,1500
602014,1500
602015,1500
602016,1300
602020,1200
602021,1000
602022,800
602023,750
602024,750
602025,750
602026,1200
602030,1500
602031,1500
602032,750
602033,750
602034,1500
602035,1500
602036,1200
602040,1500
602041,1500
602042,750
602043,1500
602044,800
602045,1500
602046,1200
602050,1500
602051,1500
602052,750
602053,1500
602054,1500
602055,1000
602056,1250
602060,2400
602061,1300
602062,1200
602063,1200
602064,1200
602065,1250
602066,2400
602100,2000
602101,2000
602102,1000
602103,1500
602104,1500
602105,1500
602106,1300
602110,2000
602111,2000
602112,1000
602113,1000
602114,1000
602115,1050
602116,1000
602120,1000
602121,1000
602122,500
602123,300
602124,300
602125,350
602126,700
602130,1500
602131,1000
602132,300
602133,400
602134,1500
602135,1500
602136,700
602140,1500
602141,1000
602142,300
602143,1500
602144,500
602145,1500
602146,700
602150,1500
602151,1050
602152,350
602153,1500
602154,1500
602155,600
602156,750
602160,1300
602161,1000
602162,700
602163,700
602164,700
602165,750
602166,1300
602200,1200
602201,1000
602202,800
602203,750
602204,750
602205,750
602206,1200
602210,1000
602211,1000
602212,500
602213,300
602214,300
602215,350
602216,700
602220,800
602221,500
602222,800
602223,400
602224,400
602225,450
602226,800
602230,750
602231,300
602232,400
602233,300
602234,750
602235,750
602236,600
602240,750
602241,300
602242,400
602243,750
602244,400
602245,750
602246,600
602250,750
602251,350
602252,450
602253,750
602254,750
602255,500
602256,650
602260,1200
602261,700
602262,800
602263,600
602264,600
602265,650
602266,1200
602300,1500
602301,1500
602302,750
602303,750
602304,1500
602305,1500
602306,1200
602310,1500
602311,1000
602312,300
602313,400
602314,1500
602315,1500
602316,700
602320,750
602321,300
602322,400
602323,300
602324,750
602325,750
602326,600
602330,750
602331,400
602332,300
602333,600
602334,750
602335,750
602336,600
602340,1500
602341,1500
602342,750
602343,750
602344,750
602345,1500
602346,750
602350,1500
602351,1500
602352,750
602353,750
602354,1500
602355,800
602356,750
602360,1200
602361,700
602362,600
602363,600
602364,750
602365,750
602366,1200
602400,1500
602401,1500
602402,750
602403,1500
602404,800
602405,1500
602406,1200
602410,1500
602411,1000
602412,300
602413,1500
602414,500
602415,1500
602416,700
602420,750
602421,300
602422,400
602423,750
602424,400
602425,750
602426,600
602430,1500
602431,1500
602432,750
602433,750
602434,750
602435,1500
602436,750
602440,800
602441,500
602442,400
602443,750
602444,800
602445,750
602446,600
602450,1500
602451,1500
602452,750
602453,1500
602454,750
602455,800
602456,750
602460,1200
602461,700
602462,600
602463,750
602464,600
602465,750
602466,1200
602500,1500
602501,1500
602502,750
602503,1500
602504,1500
602505,1000
602506,1250
602510,1500
602511,1050
602512,350
602513,1500
602514,1500
602515,600
602516,750
602520,750
602521,350
602522,450
602523,750
602524,750
602525,500
602526,650
602530,1500
602531,1500
602532,750
602533,750
602534,1500
602535,800
602536,750
602540,1500
602541,1500
602542,750
602543,1500
602544,750
602545,800
602546,750
602550,1000
602551,600
602552,500
602553,800
602554,800
602555,1000
602556,700
602560,1250
602561,750
602562,650
602563,750
602564,750
602565,700
602566,1250
602600,2400
602601,1300
602602,1200
602603,1200
602604,1200
602605,1250
602606,2400
602610,1300
602611,1000
602612,700
602613,700
602614,700
602615,750
602616,1300
602620,1200
602621,700
602622,800
602623,600
602624,600
602625,650
602626,1200
602630,1200
602631,700
602632,600
602633,600
602634,750
602635,750
602636,1200
602640,1200
602641,700
602642,600
602643,750
602644,600
602645,750
602646,1200
602650,1250
602651,750
602652,650
602653,750
602654,750
602655,700
602656,1250
602660,2400
602661,1300
602662,1200
602663,1200
602664,1200
602665,1250
602666,2400
603000,2400
603001,2000
603002,1500
603003,1200
603004,1500
603005,1500
603006,2400
603010,2000
603011,2000
603012,1500
603013,1000
603014,1500
603015,1500
603016,1300
603020,1500
603021,1500
603022,750
603023,750
603024,1500
603025,1500
603026,1200
603030,1200
603031,1000
603032,750
603033,1200
603034,750
603035,750
603036,1200
603040,1500
603041,1500
603042,1500
603043,750
603044,800
603045,1500
603046,1200
603050,1500
603051,1500
603052,1500
603053,750
603054,1500
603055,1000
603056,1250
603060,2400
603061,1300
603062,1200
603063,1200
603064,1200
603065,1250
603066,2400
603100,2000
603101,2000
603102,1500
603103,1000
603104,1500
603105,1500
603106,1300
603110,2000
603111,2000
603112,1000
603113,1000
603114,1000
603115,1050
603116,1000
603120,1500
603121,1000
603122,300
603123,400
603124,1500
603125,1500
603126,700
603130,1000
603131,1000
603132,400
603133,700
603134,400
603135,450
603136,700
603140,1500
603141,1000
603142,1500
603143,400
603144,500
603145,1500
603146,700
603150,1500
603151,1050
603152,1500
603153,450
603154,1500
603155,600
603156,750
603160,1300
603161,1000
603162,700
603163,700
603164,700
603165,750
603166,1300
603200,1500
603201,1500
603202,750
603203,750
603204,1500
603205,1500
603206,1200
603210,1500
603211,1000
603212,300
603213,400
603214,1500
603215,1500
603216,700
603220,750
603221,300
603222,400
603223,300
603224,750
603225,750
603226,600
603230,750
603231,400
603232,300
603233,600
603234,750
603235,750
603236,600
603240,1500
603241,1500
603242,750
603243,750
603244,750
603245,1500
603246,750
603250,1500
603251,1500
603252,750
603253,750
603254,1500
603255,800
603256,750
603260,1200
603261,700
603262,600
603263,600
603264,750
603265,750
603266,1200
603300,1200
603301,1000
603302,750
603303,1200
603304,750
603305,750
603306,1200
603310,1000
603311,1000
603312,400
603313,700
603314,400
603315,450
603316,700
603320,750
603321,400
603322,300
603323,600
603324,750
603325,750
603326,600
603330,1200
603331,700
603332,600
603333,1200
603334,600
603335,650
603336,900
603340,750
603341,400
603342,750
603343,600
603344,400
603345,750
603346,600
603350,750
603351,450
603352,750
603353,650
603354,750
603355,500
603356,650
603360,1200
603361,700
603362,600
603363,900
603364,600
603365,650
603366,1200
603400,1500
603401,1500
603402,1500
603403,750
603404,800
603405,1500
603406,1200
603410,1500
603411,1000
603412,1500
603413,400
603414,500
603415,1500
603416,700
603420,1500
603421,1500
603422,750
603423,750
603424,750
603425,1500
603426,750
603430,750
603431,400
603432,750
603433,600
603434,400
603435,750
603436,600
603440,800
603441,500
603442,750
603443,400
603444,800
603445,750
603446,600
603450,1500
603451,1500
603452,1500
603453,750
603454,750
603455,800
603456,750
603460,1200
603461,700
603462,750
603463,600
603464,600
603465,750
603466,1200
603500,1500
603501,1500
603502,1500
603503,750
603504,1500
603505,1000
603506,1250
603510,1500
603511,1050
603512,1500
603513,450
603514,1500
603515,600
603516,750
603520,1500
603521,1500
603522,750
603523,750
603524,1500
603525,800
603526,750
603530,750
603531,450
603532,750
603533,650
603534,750
603535,500
603536,650
603540,1500
603541,1500
603542,1500
603543,750
603544,750
603545,800
603546,750
603550,1000
603551,600
603552,800
603553,500
603554,800
603555,1000
603556,700
603560,1250
603561,750
603562,750
603563,650
603564,750
603565,700
603566,1250
603600,2400
603601,1300
603602,1200
603603,1200
603604,1200
603605,1250
603606,2400
603610,1300
603611,1000
603612,700
603613,700
603614,700
603615,750
603616,1300
603620,1200
603621,700
603622,600
603623,600
603624,750
603625,750
603626,1200
603630,1200
603631,700
603632,600
603633,900
603634,600
603635,650
603636,1200
603640,1200
603641,700
603642,750
603643,600
603644,600
603645,750
603646,1200
603650,1250
603651,750
603652,750
603653,650
603654,750
603655,700
603656,1250
603660,2400
603661,1300
603662,1200
603663,1200
603664,1200
603665,1250
603666,2400
604000,2400
604001,2000
604002,1500
604003,1500
604004,1600
604005,1500
604006,2400
604010,2000
604011,2000
604012,1500
604013,1500
604014,1000
604015,1500
604016,1300
604020,1500
604021,1500
604022,750
604023,1500
604024,800
604025,1500
604026,1200
604030,1500
604031,1500
604032,1500
604033,750
604034,800
604035,1500
604036,1200
604040,1600
604041,1000
604042,800
604043,800
604044,1600
604045,850
604046,1200
604050,1500
604051,1500
604052,1500
604053,1500
604054,850
604055,1000
604056,1250
604060,2400
604061,1300
604062,1200
604063,1200
604064,1200
604065,1250
604066,2400
604100,2000
604101,2000
604102,1500
604103,1500
604104,1000
604105,1500
604106,1300
604110,2000
604111,2000
604112,1000
604113,1000
604114,1000
604115,1050
604116,1000
604120,1500
604121,1000
604122,300
604123,1500
604124,500
604125,1500
604126,700
604130,1500
604131,1000
604132,1500
604133,400
604134,500
604135,1500
604136,700
604140,1000
604141,1000
604142,500
604143,500
604144,900
604145,550
604146,700
604150,1500
604151,1050
604152,1500
604153,1500
